Time (min),Current Slot
608.2,279494
608.3666666666667,279559
608.5166666666667,279624
608.6833333333333,279687
608.8333333333334,279750
609.0,279814
609.1666666666666,279878
609.3333333333334,279942
609.5,280006
609.65,280070
609.7833333333333,280134
609.95,280198
610.1,280262
610.3,280329
610.4166666666666,280392
610.5666666666667,280454
610.7166666666667,280518
610.85,280582
611.0,280646
611.2666666666667,280710
611.4666666666667,280774
611.6,280838
611.75,280902
611.9166666666666,280966
612.0666666666667,281030
612.2166666666667,281094
612.3666666666667,281158
612.5166666666667,281222
612.7,281286
612.8666666666667,281351
613.1333333333333,281414
613.2833333333333,281478
613.45,281543
613.5833333333334,281606
613.7333333333333,281670
613.8666666666667,281734
614.0166666666667,281798
614.2,281863
614.35,281926
614.5,281990
614.6833333333333,282054
614.85,282118
615.0,282182
615.1333333333333,282246
615.25,282311
615.4666666666667,282376
615.6333333333333,282438
615.8,282502
615.95,282567
616.1333333333333,282631
616.25,282694
616.5666666666667,282758
616.7,282823
616.8666666666667,282887
617.05,282950
617.2166666666667,283014
617.3666666666667,283078
617.5166666666667,283142
617.6666666666666,283206
617.85,283271
618.0166666666667,283334
618.1833333333333,283399
618.3666666666667,283462
618.5333333333333,283526
618.7166666666667,283590
618.8833333333333,283654
619.0333333333333,283718
619.1833333333333,283782
619.3166666666667,283846
619.5166666666667,283910
619.6833333333333,283974
619.85,284038
620.0166666666667,284102
620.2,284167
620.3833333333333,284230
620.55,284294
620.7,284358
620.8833333333333,284422
621.0833333333334,284486
621.2333333333333,284550
621.3833333333333,284614
621.5666666666667,284678
621.75,284742
621.9333333333333,284806
622.1,284871
622.2333333333333,284934
622.4166666666666,284998
622.6166666666667,285062
622.8166666666667,285126
622.9833333333333,285192
623.1666666666666,285254
623.3333333333334,285318
623.4833333333333,285382
623.6833333333333,285446
623.85,285510
623.9833333333333,285575
624.15,285640
624.3,285702
624.4666666666667,285766
624.6166666666667,285831
624.7833333333333,285894
624.95,285958
625.1333333333333,286022
625.3,286086
625.4833333333333,286150
625.65,286214
625.8333333333334,286279
626.0,286342
626.15,286406
626.3166666666667,286470
626.45,286534
626.6333333333333,286598
626.8,286662
626.95,286726
627.1,286790
627.3,286854
627.45,286918
627.6166666666667,286982
627.7833333333333,287046
627.95,287110
628.1,287174
628.2166666666667,287238
628.3833333333333,287302
628.5333333333333,287366
628.7166666666667,287431
628.8666666666667,287494
629.0166666666667,287558
629.1666666666666,287623
629.3666666666667,287686
629.5333333333333,287750
629.7,287815
629.8666666666667,287878
630.0333333333333,287943
630.1833333333333,288006
630.3333333333334,288070
630.5166666666667,288135
630.6833333333333,288198
630.8666666666667,288262
631.0333333333333,288327
631.2166666666667,288392
631.3833333333333,288456
631.5333333333333,288518
631.7,288583
631.8333333333334,288647
632.0,288710
632.1833333333333,288775
632.35,288838
632.7166666666667,288902
632.8666666666667,288966
633.05,289030
633.2,289094
633.35,289158
633.5166666666667,289222
633.6833333333333,289286
633.85,289351
634.0333333333333,289414
634.2166666666667,289479
634.3666666666667,289542
634.5166666666667,289606
634.7,289670
634.85,289734
635.0666666666667,289798
635.2833333333333,289862
635.45,289926
635.6333333333333,289992
635.85,290054
636.0166666666667,290119
636.1833333333333,290182
636.3833333333333,290246
636.6,290310
636.8333333333334,290374
637.0166666666667,290438
637.1833333333333,290507
637.3333333333334,290566
637.5333333333333,290630
637.7,290695
637.85,290758
638.0333333333333,290823
638.2,290886
638.45,290951
638.6333333333333,291015
638.8333333333334,291078
639.0333333333333,291143
639.25,291206
639.4166666666666,291270
639.6166666666667,291335
639.7666666666667,291398
639.95,291462
640.1,291526
640.25,291590
640.4333333333333,291654
640.6166666666667,291718
640.7833333333333,291782
641.0166666666667,291846
641.2333333333333,291910
641.4,291974
641.5666666666667,292038
641.75,292103
641.9,292167
642.1,292230
642.2666666666667,292294
642.45,292359
642.65,292423
642.8166666666667,292486
643.0333333333333,292550
643.2,292614
643.3833333333333,292678
643.5666666666667,292742
643.7166666666667,292806
643.9166666666666,292870
644.0833333333334,292934
644.2666666666667,293000
644.4666666666667,293062
644.6666666666666,293126
644.8333333333334,293190
645.0166666666667,293254
645.1833333333333,293318
645.35,293382
645.5166666666667,293446
645.7333333333333,293510
645.9166666666666,293575
646.1,293638
646.2666666666667,293702
646.5,293766
646.7,293830
646.8833333333333,293894
647.0666666666667,293958
647.25,294022
647.4333333333333,294086
647.6166666666667,294150
647.8,294214
648.0,294279
648.1666666666666,294342
648.3833333333333,294406
648.5333333333333,294471
648.7333333333333,294535
648.9166666666666,294598
649.1,294662
649.2833333333333,294726
649.4666666666667,294790
649.6666666666666,294857
649.8833333333333,294918
650.0166666666667,294982
650.3,295046
650.45,295110
650.6,295174
650.75,295238
650.9166666666666,295302
651.0833333333334,295368
651.25,295430
651.4,295494
651.5333333333333,295559
651.7333333333333,295622
651.9166666666666,295686
652.1166666666667,295752
652.2666666666667,295814
652.45,295879
652.6166666666667,295942
652.7833333333333,296006
652.9666666666667,296070
653.15,296134
653.3333333333334,296198
653.5,296262
653.6833333333333,296326
653.8833333333333,296390
654.1,296454
654.2666666666667,296518
654.4333333333333,296582
654.6166666666667,296646
654.8166666666667,296710
654.9833333333333,296774
655.1666666666666,296838
655.3333333333334,296902
655.5333333333333,296966
655.7333333333333,297031
656.0,297095
656.1666666666666,297159
656.4,297222
656.6,297286
656.8333333333334,297350
657.0,297414
657.1833333333333,297478
657.3666666666667,297544
657.5333333333333,297606
657.7333333333333,297671
657.95,297734
658.1333333333333,297798
658.3333333333334,297862
658.55,297928
658.7166666666667,297990
658.9166666666666,298054
659.1333333333333,298118
659.3,298182
659.4833333333333,298247
659.6666666666666,298310
659.85,298374
660.0333333333333,298438
660.2333333333333,298503
660.65,298566
660.8,298631
660.9666666666667,298695
661.15,298758
661.35,298822
661.5166666666667,298887
661.7,298950
661.9,299014
662.0666666666667,299078
662.3,299143
662.5,299206
662.7,299270
662.8833333333333,299334
663.0833333333334,299398
663.3,299462
663.5166666666667,299526
663.7166666666667,299591
663.9,299654
664.1166666666667,299718
664.3166666666667,299785
664.5,299846
664.7,299910
664.9166666666666,299974
665.1,300038
665.3,300102
665.4833333333333,300166
665.6666666666666,300230
665.8666666666667,300294
666.0333333333333,300359
666.1833333333333,300422
666.3333333333334,300486
666.5166666666667,300551
666.6833333333333,300615
666.85,300678
667.0,300742
667.1833333333333,300806
667.3666666666667,300870
667.5666666666667,300934
667.7666666666667,300998
667.9666666666667,301062
668.15,301126
668.45,301190
668.65,301254
668.8166666666667,301318
668.9833333333333,301382
669.1166666666667,301446
669.2833333333333,301511
669.45,301574
669.6,301638
669.7666666666667,301702
669.9166666666666,301766
670.0833333333334,301830
670.2666666666667,301896
670.4333333333333,301960
670.5666666666667,302022
670.7166666666667,302088
670.8666666666667,302150
671.0333333333333,302214
671.1833333333333,302279
671.3166666666667,302342
671.45,302407
671.6,302470
671.75,302534
671.9,302598
672.0333333333333,302662
672.2,302726
672.3333333333334,302790
672.4833333333333,302854
672.65,302919
672.7833333333333,302982
672.9333333333333,303046
673.1,303110
673.2666666666667,303174
673.5,303238
673.6666666666666,303302
673.8333333333334,303367
673.9833333333333,303430
674.1666666666666,303494
674.3333333333334,303558
674.4833333333333,303622
674.65,303686
674.8166666666667,303750
674.9833333333333,303814
675.1833333333333,303878
675.3333333333334,303942
675.4833333333333,304007
675.65,304070
675.8666666666667,304134
676.0166666666667,304198
676.1833333333333,304262
676.3666666666667,304327
676.5333333333333,304391
676.7666666666667,304454
676.9666666666667,304518
677.1666666666666,304582
677.4,304646
677.5833333333334,304710
677.8333333333334,304774
678.0333333333333,304838
678.2166666666667,304903
678.4,304966
678.6,305030
678.8166666666667,305094
679.0,305159
679.25,305222
679.55,305286
679.7666666666667,305350
679.9833333333333,305414
680.15,305478
680.3333333333334,305542
680.5,305606
680.7,305670
680.85,305734
681.0166666666667,305798
681.1833333333333,305862
681.3666666666667,305927
681.55,305991
681.7333333333333,306055
681.9333333333333,306118
682.1,306182
682.3,306247
682.5166666666667,306311
682.7166666666667,306374
682.9,306439
683.0833333333334,306502
683.25,306567
683.4333333333333,306630
683.6,306694
683.7666666666667,306758
683.95,306823
684.15,306888
684.3333333333334,306951
684.5,307016
684.6833333333333,307079
684.85,307144
685.0333333333333,307206
685.2,307270
685.3666666666667,307334
685.5333333333333,307398
685.6833333333333,307464
685.95,307528
686.15,307590
686.3,307657
686.45,307719
686.5833333333334,307783
686.7166666666667,307847
686.8666666666667,307910
687.0333333333333,307974
687.2166666666667,308038
687.4333333333333,308102
687.6,308166
687.8,308231
687.9833333333333,308294
688.1666666666666,308358
688.3666666666667,308422
688.5833333333334,308486
688.85,308551
689.0666666666667,308614
689.3,308678
689.5333333333333,308743
689.7,308806
689.8666666666667,308871
690.0666666666667,308934
690.2666666666667,308998
690.4666666666667,309062
690.6666666666666,309127
690.85,309191
691.0666666666667,309254
691.3166666666667,309318
691.5666666666667,309383
691.7,309447
691.8833333333333,309510
692.0833333333334,309574
692.2333333333333,309639
692.3833333333333,309702
692.5666666666667,309766
692.7833333333333,309831
692.95,309894
693.1166666666667,309958
693.2666666666667,310022
693.4166666666666,310089
693.5833333333334,310151
693.7833333333333,310215
693.9666666666667,310278
694.2,310343
694.3833333333333,310408
694.5333333333333,310470
694.7,310534
694.8666666666667,310598
695.05,310662
695.2166666666667,310726
695.4,310790
695.5666666666667,310854
695.7666666666667,310919
695.9333333333333,310982
696.0666666666667,311047
696.2333333333333,311110
696.3666666666667,311174
696.5333333333333,311238
696.6833333333333,311303
696.8166666666667,311366
697.15,311430
697.3166666666667,311494
697.5166666666667,311558
697.6833333333333,311622
697.8333333333334,311686
697.9833333333333,311750
698.15,311814
698.3166666666667,311878
698.4833333333333,311942
698.6666666666666,312006
698.8166666666667,312071
699.0,312135
699.1666666666666,312198
699.3333333333334,312263
699.5166666666667,312326
699.7,312390
699.8833333333333,312454
700.0333333333333,312519
700.1833333333333,312582
700.3333333333334,312646
700.5,312710
700.7833333333333,312776
700.9666666666667,312838
701.1833333333333,312904
701.4,312966
701.6166666666667,313030
701.8833333333333,313095
702.15,313160
702.3333333333334,313222
702.5,313286
702.7333333333333,313352
702.9,313416
703.0666666666667,313478
703.2166666666667,313542
703.4,313606
703.6,313670
703.7666666666667,313735
703.9333333333333,313799
704.1333333333333,313862
704.3333333333334,313927
704.4833333333333,313990
704.65,314055
704.8166666666667,314118
705.0166666666667,314182
705.2333333333333,314246
705.4,314310
705.5666666666667,314374
705.7166666666667,314438
705.8833333333333,314502
706.05,314567
706.1833333333333,314632
706.35,314694
706.5166666666667,314759
706.6833333333333,314822
706.8666666666667,314886
707.0666666666667,314950
707.2333333333333,315014
707.4166666666666,315079
707.5666666666667,315142
707.7166666666667,315206
707.9,315273
708.05,315334
708.2,315399
708.4,315462
708.6333333333333,315527
708.8166666666667,315590
708.9666666666667,315655
709.1666666666666,315718
709.3333333333334,315783
709.5166666666667,315846
709.6833333333333,315910
709.8833333333333,315974
710.0666666666667,316038
710.25,316102
710.4,316166
710.5833333333334,316232
710.7666666666667,316296
710.9666666666667,316358
711.1166666666667,316422
711.2833333333333,316488
711.4333333333333,316551
711.5833333333334,316615
711.7666666666667,316678
711.9166666666666,316742
712.0666666666667,316806
712.2166666666667,316870
712.3666666666667,316935
712.5333333333333,316999
712.6666666666666,317062
712.8166666666667,317126
712.9833333333333,317190
713.1833333333333,317255
713.35,317318
713.5166666666667,317382
713.7166666666667,317446
713.8666666666667,317510
714.1833333333333,317574
714.3666666666667,317638
714.5,317702
714.6666666666666,317766
714.85,317830
715.0833333333334,317895
715.2666666666667,317958
715.4666666666667,318022
715.65,318086
715.8166666666667,318150
715.9833333333333,318214
716.15,318279
716.3166666666667,318342
716.4666666666667,318406
716.6666666666666,318470
716.8833333333333,318534
717.0833333333334,318598
717.25,318662
717.4666666666667,318726
717.65,318790
717.8166666666667,318854
717.95,318918
718.1166666666667,318982
718.3,319047
718.4333333333333,319110
718.5666666666667,319174
718.7,319240
718.8333333333334,319306
719.0,319366
719.1666666666666,319430
719.4,319494
719.5166666666667,319558
719.7333333333333,319622
719.9,319687
720.0666666666667,319750
720.2333333333333,319815
720.4,319878
720.5666666666667,319942
720.7833333333333,320008
720.9333333333333,320071
721.1,320134
721.2666666666667,320200
721.4833333333333,320262
721.65,320329
721.85,320390
722.05,320454
722.2666666666667,320518
722.4333333333333,320582
722.6166666666667,320646
722.7833333333333,320710
722.95,320774
723.15,320838
723.2833333333333,320902
723.4333333333333,320967
723.6166666666667,321030
723.7833333333333,321095
723.95,321158
724.1166666666667,321222
724.3,321287
724.4833333333333,321350
724.6833333333333,321415
724.8333333333334,321478
725.0,321542
725.15,321607
725.3833333333333,321670
725.55,321734
725.7166666666667,321798
725.8833333333333,321862
726.05,321926
726.25,321990
726.4166666666666,322054
726.5833333333334,322118
726.8,322182
727.0166666666667,322246
727.2,322310
727.35,322375
727.5333333333333,322438
727.7166666666667,322502
727.9,322566
728.1,322630
728.25,322695
728.4166666666666,322759
728.6166666666667,322822
728.8166666666667,322886
729.0,322950
729.1666666666666,323014
729.3333333333334,323079
729.5333333333333,323142
729.75,323208
729.9333333333333,323270
730.15,323335
730.35,323398
730.55,323462
730.75,323526
730.9333333333333,323590
731.1,323654
731.3833333333333,323718
731.5666666666667,323783
731.7666666666667,323846
731.9333333333333,323910
732.1,323974
732.2833333333333,324038
732.4833333333333,324102
732.6833333333333,324166
732.85,324232
733.0333333333333,324294
733.2,324358
733.4166666666666,324422
733.6333333333333,324486
733.8166666666667,324550
733.9833333333333,324614
734.1666666666666,324678
734.3666666666667,324742
734.5333333333333,324806
734.7333333333333,324870
734.9166666666666,324934
735.1,324998
735.2833333333333,325062
735.4833333333333,325126
735.6833333333333,325190
735.8666666666667,325254
736.0833333333334,325318
736.2666666666667,325385
736.4666666666667,325447
736.65,325510
736.8333333333334,325575
737.0333333333333,325638
737.2166666666667,325702
737.5833333333334,325766
737.75,325830
737.9166666666666,325894
738.0833333333334,325958
738.2666666666667,326022
738.4666666666667,326086
738.65,326150
738.8333333333334,326214
739.05,326278
739.2166666666667,326342
739.3666666666667,326406
739.5333333333333,326470
739.7166666666667,326534
739.8833333333333,326598
740.05,326662
740.2,326726
740.3666666666667,326792
740.55,326854
740.7833333333333,326918
740.95,326983
741.1,327046
741.2666666666667,327112
741.4166666666666,327174
741.5833333333334,327238
741.75,327302
741.9333333333333,327366
742.1,327430
742.2833333333333,327494
742.4666666666667,327558
742.6166666666667,327622
742.8,327686
742.95,327750
743.2666666666667,327814
743.4666666666667,327878
743.65,327942
743.8166666666667,328006
743.9833333333333,328070
744.1666666666666,328135
744.35,328199
744.5333333333333,328262
744.6833333333333,328326
744.8666666666667,328390
745.05,328454
745.25,328518
745.4166666666666,328582
745.6333333333333,328647
745.8166666666667,328710
745.9833333333333,328774
746.1666666666666,328838
746.3333333333334,328902
746.5,328967
746.6666666666666,329030
746.8166666666667,329094
747.0,329158
747.1833333333333,329222
747.35,329287
747.5166666666667,329350
747.7166666666667,329414
747.9,329478
748.05,329542
748.2,329608
748.35,329671
748.5166666666667,329734
748.7,329798
749.0166666666667,329862
749.2,329926
749.3666666666667,329990
749.5333333333333,330054
749.7333333333333,330118
749.9166666666666,330182
750.1166666666667,330249
750.2666666666667,330310
750.45,330374
750.6333333333333,330438
750.85,330503
751.0666666666667,330566
751.25,330630
751.4666666666667,330694
751.6666666666666,330758
751.85,330822
752.05,330886
752.2333333333333,330950
752.4333333333333,331014
752.6166666666667,331081
752.8166666666667,331142
753.0333333333333,331207
753.2166666666667,331270
753.4333333333333,331334
753.6333333333333,331398
753.8333333333334,331462
754.0333333333333,331527
754.2166666666667,331590
754.4333333333333,331654
754.6166666666667,331718
754.8166666666667,331785
755.0,331846
755.2,331910
755.4333333333333,331974
755.6333333333333,332039
755.8166666666667,332102
755.9833333333333,332166
756.1833333333333,332230
756.35,332294
756.5333333333333,332359
756.7333333333333,332423
756.9333333333333,332486
757.1833333333333,332550
757.4333333333333,332614
757.6666666666666,332678
757.8666666666667,332742
758.0833333333334,332806
758.2666666666667,332871
758.4666666666667,332934
758.6666666666666,332998
758.8666666666667,333062
759.05,333126
759.2166666666667,333191
759.4,333254
759.6,333318
759.8166666666667,333382
760.0166666666667,333446
760.1833333333333,333511
760.35,333574
760.5166666666667,333640
760.7166666666667,333702
760.9166666666666,333766
761.1166666666667,333830
761.3,333894
761.5833333333334,333958
761.75,334022
762.0,334086
762.1833333333333,334150
762.4,334214
762.6,334278
762.7833333333333,334342
762.9833333333333,334406
763.1833333333333,334470
763.3333333333334,334534
763.5,334598
763.6666666666666,334663
763.8333333333334,334726
764.0,334790
764.1666666666666,334854
764.35,334918
764.5,334982
764.6666666666666,335046
764.85,335110
765.0166666666667,335175
765.1833333333333,335238
765.4,335302
765.5833333333334,335366
765.75,335431
765.9166666666666,335495
766.1166666666667,335558
766.3,335624
766.5,335686
766.65,335751
766.8166666666667,335816
767.0,335878
767.2166666666667,335942
767.8333333333334,336007
768.0,336071
768.15,336134
768.3,336198
768.5,336262
768.6833333333333,336326
768.85,336390
769.0,336454
769.1666666666666,336520
769.3166666666667,336582
769.5,336646
769.6666666666666,336710
769.85,336774
770.0166666666667,336838
770.1833333333333,336904
770.3333333333334,336966
770.5333333333333,337031
770.7166666666667,337094
770.8666666666667,337158
771.0166666666667,337222
771.15,337286
771.3166666666667,337351
771.45,337414
771.6333333333333,337478
771.8,337542
771.9333333333333,337606
772.1,337672
772.25,337734
772.4,337798
772.5333333333333,337862
772.6666666666666,337926
772.8166666666667,337992
773.1666666666666,338054
773.3333333333334,338119
773.5333333333333,338182
773.6833333333333,338247
773.8166666666667,338310
773.9666666666667,338374
774.0833333333334,338438
774.2,338502
774.3333333333334,338566
774.4333333333333,338630
774.5666666666667,338694
774.7,338759
774.9,338822
775.0833333333334,338887
775.2333333333333,338950
775.3833333333333,339015
775.5166666666667,339079
775.6833333333333,339142
775.8666666666667,339207
776.05,339270
776.2,339334
776.3333333333334,339398
776.4833333333333,339462
776.65,339526
776.8666666666667,339590
777.1,339654
777.3666666666667,339718
777.5333333333333,339782
777.6833333333333,339847
777.8666666666667,339912
778.0,339974
778.1666666666666,340038
778.35,340103
778.4833333333333,340166
778.6666666666666,340231
778.8,340294
778.9833333333333,340358
779.1333333333333,340422
779.3166666666667,340486
779.5,340550
779.6833333333333,340614
779.9166666666666,340678
780.1166666666667,340742
780.3666666666667,340806
780.6,340870
780.8,340934
780.9666666666667,340999
781.1833333333333,341064
781.4,341126
781.6,341190
781.7833333333333,341254
781.9833333333333,341319
782.2,341383
782.45,341446
782.6833333333333,341510
782.9,341574
783.0833333333334,341638
783.3,341702
783.55,341766
783.7666666666667,341830
783.9666666666667,341894
784.15,341958
784.35,342022
784.5333333333333,342086
784.9,342150
785.1,342214
785.3333333333334,342278
785.5333333333333,342342
785.7166666666667,342406
785.9,342470
786.0833333333334,342534
786.3,342598
786.55,342662
786.7333333333333,342726
786.95,342790
787.1333333333333,342854
787.35,342918
787.55,342982
787.75,343046
788.0,343110
788.25,343174
788.4833333333333,343239
788.6833333333333,343302
788.9,343366
789.1,343430
789.3333333333334,343494
789.5166666666667,343558
789.75,343622
789.9333333333333,343687
790.1166666666667,343751
790.3833333333333,343816
790.6,343878
790.8,343942
791.0,344007
791.2,344070
791.4666666666667,344135
791.8166666666667,344199
792.0333333333333,344262
792.2166666666667,344326
792.45,344391
792.6166666666667,344454
792.7833333333333,344518
792.9666666666667,344582
793.1333333333333,344646
793.3333333333334,344710
793.5166666666667,344774
793.7166666666667,344838
793.9,344904
794.0833333333334,344966
794.3,345030
