Time (min),Current Slot
264.7999833345413,172288
264.9999833345413,172288
265.19998333454134,172541
265.39998333454133,172541
265.5999833345413,172800
265.7999833345413,172800
266.0,173055
266.2,173055
266.39998333454133,173311
266.5999833345413,173311
266.7999833345413,173311
266.9999833345413,173565
267.2,173565
267.4,173823
267.5999833345413,173823
267.7999833345413,174080
267.9999833345413,174080
268.19998333454134,174335
268.39998333454133,174335
268.5999833345413,174592
268.7999833345413,174592
268.9999833345413,174847
269.19998333454134,174847
269.39998333454133,174847
269.6,175104
269.7999833345413,175104
269.9999833345413,175360
270.19998333454134,175360
270.39998333454133,175615
270.5999833345413,175615
270.7999833345413,175871
270.9999833345413,175871
271.19998333454134,175871
271.39998333454133,176127
271.5999833345413,176127
271.7999833345413,176384
271.9999833345413,176384
272.19998333454134,176640
272.4,176640
272.5999833345413,176640
272.7999833345413,176896
272.9999833345413,176896
273.19998333454134,177152
273.39998333454133,177152
273.5999833345413,177408
273.7999833345413,177408
273.9999833345413,177408
274.19998333454134,177664
274.39998333454133,177664
274.5999833345413,177920
274.8,177920
275.0,178176
275.19998333454134,178176
275.39998333454133,178431
275.5999833345413,178431
275.7999833345413,178431
276.00006666978203,178688
276.19998333454134,178688
276.39998333454133,178944
276.5999833345413,178944
276.7999833345413,179200
276.9999833345413,179200
277.19998333454134,179456
277.39998333454133,179456
277.5999833345413,179711
277.7999833345413,179711
277.9999833345413,179968
278.19998333454134,179968
278.39998333454133,179968
278.5999833345413,180223
278.7999833345413,180223
279.0,180479
279.19998333454134,180479
279.39998333454133,180736
279.60001666545867,180736
279.7999833345413,180736
279.9999833345413,180992
280.19998333454134,180992
280.39998333454133,181248
280.5999833345413,181248
280.7999833345413,181504
280.9999833345413,181504
281.19998333454134,181760
281.39998333454133,181760
281.5999833345413,182016
281.7999833345413,182016
281.9999833345413,182016
282.19998333454134,182272
282.39998333454133,182272
282.5999833345413,182528
282.7999833345413,182528
282.9999833345413,182528
283.2,182780
283.39998333454133,182780
283.5999833345413,183040
283.7999833345413,183040
284.0001000006994,183296
284.19998333454134,183296
284.39998333454133,183552
284.5999833345413,183552
284.7999833345413,183552
284.9999833345413,183808
285.19998333454134,183808
285.39998333454133,184064
285.5999833345413,184064
285.7999833345413,184320
285.9999833345413,184320
286.19998333454134,184576
286.39998333454133,184576
286.5999833345413,184576
286.7999833345413,184832
287.0,184832
287.19998333454134,185087
287.4,185087
287.5999833345413,185087
287.7999833345413,185343
287.9999833345413,185343
288.19998333454134,185600
288.39998333454133,185600
288.5999833345413,185856
288.7999833345413,185856
288.9999833345413,185856
289.19998333454134,186112
289.39998333454133,186112
289.5999833345413,186368
289.7999833345413,186368
289.9999833345413,186368
290.19998333454134,186624
290.39998333454133,186624
290.5999833345413,186880
290.7999833345413,186880
290.9999833345413,187136
291.19998333454134,187136
291.39998333454133,187136
291.5999833345413,187391
291.7999833345413,187391
292.0,187647
292.2,187647
292.39998333454133,187904
292.5999833345413,187904
292.7999833345413,188160
292.9999833345413,188160
293.19998333454134,188160
293.39998333454133,188416
293.5999833345413,188416
293.7999833345413,188416
293.9999833345413,188416
294.19998333454134,188614
294.39998333454133,188614
294.5999833345413,188672
294.7999833345413,188672
295.0,188927
295.19998333454134,188927
295.39998333454133,189184
295.5999833345413,189184
295.8,189184
295.9999833345413,189440
296.19998333454134,189440
296.39998333454133,189695
296.5999833345413,189695
296.7999833345413,189951
296.9999833345413,189951
297.2,189951
297.39998333454133,190207
297.5999833345413,190207
297.80034999847413,190464
297.9999833345413,190464
298.19998333454134,190464
298.39998333454133,190720
298.5999833345413,190720
298.7999833345413,190976
298.9999833345413,190976
299.19998333454134,191231
299.39998333454133,191231
299.5999833345413,191231
299.7999833345413,191487
299.9999833345413,191487
300.19998333454134,191744
300.39998333454133,191744
300.5999833345413,192000
300.7999833345413,192000
301.0,192000
301.19998333454134,192255
301.39998333454133,192255
301.5999833345413,192512
301.7999833345413,192512
301.9999833345413,192512
302.19998333454134,192768
302.39998333454133,192768
302.5999833345413,193024
302.7999833345413,193024
302.9999833345413,193280
303.19998333454134,193280
303.39998333454133,193280
303.5999833345413,193536
303.8,193536
303.9999833345413,193791
304.19998333454134,193791
304.39998333454133,194048
304.5999833345413,194048
304.7999833345413,194048
304.9999833345413,194304
305.19998333454134,194304
305.39998333454133,194560
305.5999833345413,194560
305.7999833345413,194816
305.9999833345413,194816
306.19998333454134,195071
306.39998333454133,195071
306.6,195071
306.7999833345413,195328
306.9999833345413,195328
307.19998333454134,195584
307.39998333454133,195584
307.5999833345413,195840
307.7999833345413,195840
307.9999833345413,195840
308.2,196096
308.39998333454133,196096
308.6,196351
308.7999833345413,196351
309.0,196607
309.19998333454134,196607
309.39998333454133,196607
309.5999833345413,196864
309.7999833345413,196864
309.9999833345413,197120
310.19998333454134,197120
310.4,197376
310.600133339564,197376
310.7999833345413,197632
310.9999833345413,197632
311.19998333454134,197888
311.39998333454133,197888
311.6,198144
311.7999833345413,198144
311.9999833345413,198400
312.19998333454134,198400
312.39998333454133,198656
312.5999833345413,198656
312.7999833345413,198656
312.9999833345413,198912
313.19998333454134,198912
313.39998333454133,199168
313.5999833345413,199168
313.7999833345413,199424
313.9999833345413,199424
314.2,199679
314.39998333454133,199679
314.5999833345413,199936
314.7999833345413,199936
314.9999833345413,200192
315.19998333454134,200192
315.39998333454133,200192
315.5999833345413,200448
315.7999833345413,200448
315.9999833345413,200704
316.19998333454134,200960
316.39998333454133,200960
316.5999833345413,201216
316.7999833345413,201216
316.9999833345413,201472
317.19998333454134,201472
317.39998333454133,201728
317.5999833345413,201728
317.7999833345413,201984
317.9999833345413,201984
318.19998333454134,202240
318.39998333454133,202495
318.5999833345413,202495
318.7999833345413,202751
318.9999833345413,202751
319.19998333454134,203008
319.4,203008
319.5999833345413,203264
319.7999833345413,203264
319.9999833345413,203520
320.19998333454134,203776
320.4,203776
320.5999833345413,204032
320.7999833345413,204032
320.9999833345413,204288
321.19998333454134,204288
321.39998333454133,204543
321.5999833345413,204543
321.7999833345413,204799
321.9999833345413,204799
322.19998333454134,205056
322.4,205056
322.5999833345413,205312
322.7999833345413,205312
322.9999833345413,205568
323.19998333454134,205824
323.39998333454133,205824
323.5999833345413,206080
323.7999833345413,206080
323.9999833345413,206334
324.19998333454134,206334
324.4,206592
324.5999833345413,206848
324.7999833345413,206848
325.0,207104
325.19998333454134,207104
325.39998333454133,207360
325.5999833345413,207360
325.7999833345413,207616
325.9999833345413,207616
326.2,207871
326.39998333454133,207871
326.5999833345413,208128
326.7999833345413,208384
326.9999833345413,208384
327.19998333454134,208640
327.39998333454133,208640
327.5999833345413,208896
327.7999833345413,208896
327.9999833345413,209151
328.19998333454134,209151
328.39998333454133,209408
328.5999833345413,209408
328.8,209664
328.9999833345413,209664
329.19998333454134,209919
329.39998333454133,209919
329.5999833345413,210176
329.7999833345413,210432
329.9999833345413,210432
330.19998333454134,210688
330.39998333454133,210688
330.5999833345413,210944
330.7999833345413,210944
330.9999833345413,211200
331.19998333454134,211200
331.39998333454133,211456
331.5999833345413,211712
331.7999833345413,211712
331.9999833345413,211968
332.19998333454134,211968
332.39998333454133,212224
332.5999833345413,212224
332.8,212480
332.9999833345413,212480
333.19998333454134,212735
333.4,212991
333.5999833345413,212991
333.7999833345413,213248
334.0,213248
334.19998333454134,213504
334.39998333454133,213504
334.5999833345413,213760
334.7999833345413,213760
334.9999833345413,214016
335.19998333454134,214272
335.39998333454133,214272
335.5999833345413,214528
335.7999833345413,214784
335.9999833345413,214784
336.19998333454134,215040
336.39998333454133,215040
336.6,215296
336.7999833345413,215296
336.9999833345413,215552
337.19998333454134,215808
337.39998333454133,215808
337.5999833345413,216063
337.7999833345413,216320
337.9999833345413,216320
338.2,216576
338.39998333454133,216576
338.5999833345413,216832
338.7999833345413,216832
338.9999833345413,217088
339.19998333454134,217088
339.39998333454133,217344
339.5999833345413,217344
339.7999833345413,217600
339.9999833345413,217600
340.19998333454134,217856
340.39998333454133,218112
340.5999833345413,218112
340.7999833345413,218368
340.9999833345413,218368
341.19998333454134,218624
341.39998333454133,218624
341.5999833345413,218880
341.7999833345413,218880
342.0,219135
342.19998333454134,219135
342.39998333454133,219392
342.5999833345413,219392
342.7999833345413,219648
342.9999833345413,219648
343.19998333454134,219904
343.39998333454133,219904
343.600066669782,220160
343.7999833345413,220415
343.9999833345413,220415
344.2,220672
344.39998333454133,220672
344.5999833345413,220927
344.7999833345413,220927
344.9999833345413,221184
345.19998333454134,221184
345.39998333454133,221440
345.5999833345413,221440
345.80005000432334,221696
345.9999833345413,221696
346.19998333454134,221952
346.39998333454133,221952
346.5999833345413,222208
346.7999833345413,222464
346.9999833345413,222464
347.19998333454134,222720
347.39998333454133,222720
347.5999833345413,222976
347.8,222976
347.9999833345413,223232
348.19998333454134,223488
348.39998333454133,223488
348.5999833345413,223488
348.7999833345413,223744
348.9999833345413,223744
349.19998333454134,224000
349.39996666908263,224256
349.5999833345413,224256
349.7999833345413,224511
349.9999833345413,224511
350.19998333454134,224768
350.39998333454133,224768
350.6,225024
350.7999833345413,225024
350.9999833345413,225280
351.19998333454134,225280
351.39998333454133,225536
351.6,225536
351.800066669782,225791
351.9999833345413,225791
352.19998333454134,226048
352.39998333454133,226048
352.62084999879204,226303
352.7999833345413,226303
352.9999833345413,226560
353.2,226560
353.39998333454133,226816
353.5999833345413,226816
353.7999833345413,227072
353.9999833345413,227328
354.19998333454134,227328
354.39998333454133,227583
354.5999833345413,227583
354.7999833345413,227840
355.0,227840
355.19998333454134,228096
355.4000166654587,228096
355.5999833345413,228352
355.7999833345413,228608
355.9999833345413,228608
356.19998333454134,228864
356.39998333454133,228864
356.5999833345413,229120
356.7999833345413,229120
356.9999833345413,229375
357.19998333454134,229632
357.39998333454133,229632
357.5999833345413,229888
357.7999833345413,229888
357.9999833345413,230144
358.19998333454134,230144
358.39998333454133,230400
358.5999833345413,230400
358.7999833345413,230656
358.9999833345413,230911
359.19998333454134,230911
359.39998333454133,231168
359.5999833345413,231168
359.7999833345413,231424
359.9999833345413,231424
360.19998333454134,231680
360.39998333454133,231680
360.5999833345413,231936
360.7999833345413,231936
360.9999833345413,232192
361.19998333454134,232447
361.39998333454133,232447
361.5999833345413,232704
361.7999833345413,232704
361.9999833345413,232960
362.19998333454134,232960
362.39998333454133,233216
362.5999833345413,233216
362.7999833345413,233471
362.9999833345413,233471
363.19998333454134,233727
363.39998333454133,233727
363.5999833345413,233727
363.7999833345413,233982
363.9999833345413,234240
364.19998333454134,234240
364.39998333454133,234496
